0,0,0,0,0,0,0,12,1,normal
0,0,0,0,0,0,0,216,34,normal
0,0,0,0,0,0,0,352,2,normal
0,0,0,0,0,0,0,270,19,normal
0,0,0,0,0,0,0,3022,1,normal
0,0,0,0,0,0,0,176,1,normal
0,0,0,0,0,0,0,307,5,normal
0,0,0,0,0,0,0,310,3,normal
0,0,0,0,0,0,0,309,19,normal
0,0,0,0,0,0,0,313,11,normal
0,0,0,0,0,0,0,331,16,normal
0,0,0,0,0,0,0,203,34,normal
0,0,0,0,0,0,0,210,2,normal
0,0,0,0,0,0,0,304,3,normal
0,0,0,0,0,0,0,208,5,normal
0,0,0,0,0,0,0,350,9,normal
0,0,0,0,0,0,0,45,197,normal
0,0,0,0,0,0,0,154,1,normal
0,0,0,0,0,0,0,326,14,normal
0,0,0,0,0,0,0,55,511,normal
0,0,0,0,0,0,0,280,2,normal
0,0,0,0,0,0,0,250,3,normal
0,0,0,0,0,0,0,219,11,normal
0,0,0,0,0,0,0,211,2,normal
0,0,0,0,0,0,0,206,4,normal
0,0,0,0,0,0,0,868,1,normal
0,0,0,0,0,0,0,46,30,normal
0,0,0,0,0,0,0,291,40,normal
0,0,0,0,0,0,0,248,18,normal
0,0,0,0,0,0,0,237,6,normal
0,0,0,0,0,0,0,300,11,normal
0,0,0,0,0,0,0,3219,2,normal
0,0,0,0,0,0,0,45,223,normal
0,0,0,0,0,0,0,313,12,normal
0,0,0,0,0,0,0,234,5,normal
0,0,0,0,0,0,0,301,13,normal
0,0,0,0,0,0,0,53,510,normal
0,0,0,0,0,0,0,227,22,normal
0,0,0,0,0,0,0,334,7,normal
0,0,0,0,0,0,0,889,2,normal
0,0,0,0,0,0,0,391,14,normal
0,0,0,0,0,0,0,295,16,normal
0,0,0,0,0,0,0,53,308,normal
0,0,0,0,0,0,0,54,340,normal
0,0,0,0,0.5,0,0,144,37,normal
0,0,0,0,0,0,0,223,1,normal
0,0,0,0,0,0,0,44,196,normal
0,0,0,0,0,0,0,236,2,normal
0,0,0,0,1,0,0,0,1,nmap
0,0,1,0,0,0,0,1378,2,normal
0,0,0,0,0,0,0,43,132,normal
0,0,0,0,0,0,0,44,213,normal
0,0,0,0,0,0,0,233,19,normal
0,0,0,0,0,0,0,300,33,normal
0,0,0,0,0,0,0,223,9,normal
0,0,1,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,288,21,normal
0,0,0,0,0,0,0,316,4,normal
0,0,0,0,0,0,0,217,11,normal
0,0,0,0,0,0,0,256,5,normal
0,0,0,0,0,0,0,44,110,normal
0,0,0,0,0,0,0,36,1,normal
0,0,1,0,0,0,0,1975,4,normal
0,0,0,0,0,0,0,105,1,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,297,10,normal
0,0,0,0,0,0,0,270,24,normal
0,0,0,0,0,0,0,44,10,normal
0,0,0,0,0,0,0,7658,2,normal
0,0,0,0,0,0,0,1,6,normal
0,0,0,0,0,0,0,306,3,normal
0,0,0,0,0,0,0,241,17,normal
0,0,0,0,0,0,0,315,12,normal
0,0,0,0,0,0,0,7077,5,normal
0,0,0,0,0,0,0,1,2,normal
0,0,0,0,0,0,0,336,15,normal
0,0,0,0,0,0,0,211,2,normal
0,0,0,0,0,0,0,203,9,normal
0,0,0,0,0,0,0,235,10,normal
0,0,0,0,0,0,0,260,4,normal
0,0,0,0,0,0,0,179,8,normal
0,0,0,0,0,0,0,313,23,normal
0,0,0,0,0,0,0,46,35,normal
0,0,0,0,0,0,0,293,13,normal
0,0,0,0,0,0,0,53,511,normal
0,0,107,0,0,0,0,354,15,normal
0,0,0,0,0,0,0,947,2,normal
0,0,0,0,0,0,0,985,1,normal
0,0,0,0,0,0,0,54,503,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,259,5,normal
0,0,8579,0,0,0,0,1434,1,normal
0,0,0,0,0,0,0,347,19,normal
0,0,0,0,0,0,0,145,2,normal
0,0,0,0,0,0,0,207,25,normal
0,0,0,0,0,0,0,242,1,normal
1,0,0,0,0,0,0,1046,1,normal
0,0,0,0,0,0,0,740,2,normal
0,0,0,0,0,0,0,231,6,normal
0,0,0,0,0,0,0,228,17,normal
0,0,0,0,0,0,0,40008,3,normal
0,0,0,0,0,0,0,230,24,normal
0,0,0,0,0,0,0,361,6,normal
0,0,0,0,0,0,0,226,6,normal
0,0,0,0,0,0,0,304,19,normal
0,0,18,0,0,0,0,177,1,normal
0,0,0,0,0,0,0,243,9,normal
0,0,0,0,0,0,0,224,4,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,249,7,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,214,32,normal
0,0,0,0,0,0,0,36,1,normal
0,0,0,0,0,0,0,305,18,normal
0,0,0,0,0,0,0,222,6,normal
0,0,0,0,0,0,0,44,4,normal
0,0,0,0,0,0,0,319,6,normal
0,0,0,0,0,0,0,158,3,normal
0,0,0,0,0,0,0,52,507,normal
0,0,0,0,0,0,0,246,13,normal
0,0,0,0,0,0,0,10,1,normal
0,0,0,0,0,0,0,320,19,normal
0,0,0,0,0,0,0,246,22,normal
0,0,0,0,0,0,0,44,7,normal
0,0,0,0,0,0,0,241,20,normal
0,0,0,0,0,0,0,240,22,normal
0,0,0,0,0,0,0,278,12,normal
0,0,0,0,0,0,0,308,1,normal
0,0,0,0,0,0,0,44,230,normal
0,0,0,0,0,0,0,321,34,normal
0,0,0,0,0.5,0,0,229,2,normal
0,0,0,0,0,0,0,300,11,normal
0,0,0,0,0,0,0,36,25,normal
0,0,0,0,1,0,0,0,1,nmap
0,0,0,0,0,0,0,145,5,normal
0,0,0,0,0,0,0,282,2,normal
0,0,0,0,0,0,0,105,2,normal
0,0,0,0,0,0,0,318,21,normal
0,0,0,0,0,0,0,161,2,normal
0,0,0,0,0,0,0,226,30,normal
0,0,0,0,0,0,0,294,1,normal
0,0,0,0,0,0,0,44,231,normal
0,0,0,0,0,0,0,218,7,normal
0,0,0,0,0,0,0,313,5,normal
0,0,0,0,0,0,0,225,3,normal
0,0,0,0,0,0,0,181,6,normal
0,0,0,0,0,0,0,42,9,normal
0,0,0,0,0,0,0,237,3,normal
0,0,0,0,0,0,0,263,10,normal
0,0,0,0,0,0,0,291,28,normal
0,0,0,0,0,0,0,253,16,normal
0,0,0,0,0,0,0,305,47,normal
0,0,0,0,0.25,0,0,305,4,normal
0,0,148,0,0,0,0,256,4,normal
0,0,0,0,0,0,0,42,6,normal
0,0,0,0,0,0,0,156,1,normal
0,0,0,0,0,0,0,360,1,normal
0,0,0,0,0,0,0,172,22,normal
0,0,0,0,0,0,0,214,12,normal
0,0,0,0,0,0,0,222,3,normal
0,0,0,0,1,0,0,0,1,nmap
0,0,0,0,0,0,0,44,97,normal
0,0,0,0,0,0,0,323,9,normal
0,0,0,0,0,0,0,641,2,normal
0,0,0,0,0,0,0,44,3,normal
0,0,0,0,0,0,0,213,20,normal
0,0,0,0,0,0,0,1766,2,normal
0,0,0,0,0,0,0,308,9,normal
0,0,0,0,0,0,0,259,2,normal
0,0,0,0,0,0,0,105,2,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,233,20,normal
0,0,0,0,0,0,0,326,13,normal
0,0,0,0,0,0,0,45,222,normal
0,0,0,0,0,0,0,305,2,normal
0,0,0,0,0,0,0,322,11,normal
0,0,0,0,0,0,0,355,9,normal
0,0,0,0,0.5,0,0,230,3,normal
0,0,0,0,0,0,0,232,8,normal
0,0,0,0,0,0,0,279,4,normal
0,0,0,0,0,0,0,208,18,normal
0,0,0,0,0,0,0,220,10,normal
0,0,0,0,0,0,0,1,7,normal
0,0,0,0,0,0,0,313,2,normal
0,0,0,0,0,0,0,308,32,normal
0,0,0,0,0,0,0,347,15,normal
0,0,0,0,0,0,0,279,11,normal
0,0,0,0,0,0,0,286,14,normal
0,0,0,0,0,0,0,316,34,normal
0,0,0,0,0,0,0,282,3,normal
0,0,0,0,0,0,0,42,177,normal
0,0,0,0,0,0,0,42,174,normal
0,0,0,0,0,0,0,321,22,normal
0,0,0,0,0,0,0,243,30,normal
0,0,0,0,0,0,0,211,2,normal
0,0,0,0,0,0,0,313,1,normal
0,0,0,0,0,0,0,216,6,normal
0,0,0,0,0,0,0,105,3,normal
0,0,0,0,0,0,0,215,20,normal
0,0,0,0,0,0,0,250,6,normal
0,0,3054,0,0,381,1,777,1,normal
0,0,0,0,0,0,0,277,5,normal
0,0,0,0,0,0,0,254,5,normal
0,0,0,0,0,0,0,383,2,normal
0,0,0,0,0,0,0,53,511,normal
0,0,0,0,0,0,0,319,33,normal
0,0,0,0,0,0,0,216,12,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,335,1,normal
0,0,0,0,0,0,0,285,13,normal
0,0,0,0,0,0,0,315,12,normal
0,0,0,0,0,0,0,187,9,normal
0,0,0,0,0,0,0,221,20,normal
0,0,0,0,0,0,0,331,19,normal
0,0,0,0,0,0,0,254,3,normal
0,0,0,0,0,0,0,222,13,normal
0,0,0,0,0,0,0,105,3,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,323,9,normal
0,0,0,0,0,0,0,160,8,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,213,16,normal
0,0,0,0,0,0,0,292,12,normal
0,0,1,0,0,0,0,11939,1,normal
0,0,0,0,0,0,0,255,19,normal
0,0,0,0,0,0,0,294,7,normal
0,0,0,0,0,0,0,304,35,normal
0,0,0,0,0,0,0,46,80,normal
0,0,0,0,0,0,0,45,511,normal
0,0,0,0,0,0,0,211,14,normal
0,0,2,0,0,0,0,1069,2,normal
0,0,0,0,0,0,0,147,1,normal
0,0,0,0,0,0,0,303,19,normal
0,0,0,0,0,0,0,298,8,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,328,4,normal
0,0,0,0,0,0,0,206,21,normal
0,0,0,0,0,0,0,326,5,normal
0,0,0,0,0,0,0,309,20,normal
0,0,0,0,0,0,0,3720,1,normal
0,0,0,0,0,0,0,303,1,normal
0,0,0,0,0,0,0,45,215,normal
0,0,0,0,0,0,0,263,1,normal
0,0,0,0,0,0,0,1067,1,normal
0,0,0,0,0,0,0,223,23,normal
0,0,0,0,0,0,0,291,16,normal
0,0,0,0,0,0,0,1,2,normal
0,0,0,0,0,0,0,350,1,normal
0,0,0,0,0,0,0,157,2,normal
0,0,0,0,0,0,0,205,3,normal
0,0,0,0,0,0,0,236,7,normal
0,0,0,0,0,0,0,220,23,normal
0,0,0,0,0,0,0,277,2,normal
0,0,0,0,0,0,0,296,3,normal
0,0,0,0,0,0,0,296,10,normal
0,0,0,0,0,0,0,330,15,normal
0,0,0,0,0,0,0,836,1,normal
0,0,0,0,0,0,0,297,18,normal
0,0,0,0,0.03,0,0,0,1,portsweep
0,0,0,0,0,0,0,53,511,normal
0,0,0,0,0,0,0,316,8,normal
0,0,21,0,0,0,0,241,2,normal
0,0,0,0,0,0,0,307,6,normal
0,0,0,0,0,0,0,203,16,normal
0,0,0,0,0,0,0,320,45,normal
0,0,0,0,0,0,0,287,7,normal
0,0,0,0,0,0,0,323,28,normal
0,0,0,0,0,0,0,44,24,normal
0,0,0,0,0,0,0,323,17,normal
0,0,0,0,0,0,0,201,6,normal
0,0,0,0,0,0,0,326,9,normal
0,0,0,0,0,0,0,347,26,normal
0,0,0,0,0,0,0,102,1,normal
0,0,0,0,0,0,0,44,15,normal
0,0,0,0,0,0,0,203,10,normal
0,0,0,0,0,0,0,323,27,normal
0,0,0,0,0,0,0,283,4,normal
0,0,0,0,0,0,0,54,453,normal
0,0,0,0,0,0,0,166,1,normal
0,0,1,0,0,0,0,2209,3,normal
0,0,0,0,0,0,0,277,7,normal
0,0,0,0,0,0,0,346,15,normal
0,0,0,0,0,0,0,307,6,normal
0,0,0,0,0,0,0,44,173,normal
0,0,1,0,0,0,0,2416,5,normal
0,0,0,0,0,0,0,44,3,normal
0,0,0,0,0,0,0,286,27,normal
0,0,0,0,0,0,0,213,20,normal
0,0,5,0,0,0,0,969,4,normal
0,0,0,0,0,0,0,54,511,normal
0,0,0,0,0,0,0,42,208,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,199,62,normal
0,0,0,0,0,0,0,244,8,normal
0,0,0,0,0,0,0,298,28,normal
0,0,0,0,0,0,0,319,13,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,299,17,normal
0,0,0,0,0,0,0,260,5,normal
0,0,0,0,0,0,0,224,4,normal
0,0,0,0,0,0,0,245,3,normal
0,0,0,0,0,0,0,105,1,normal
0,0,0,0,0,0,0,171,1,normal
0,0,0,0,0,0,0,209,11,normal
0,0,0,0,0,0,0,217,18,normal
0,0,0,0,0,0,0,322,4,normal
0,0,0,0,0.2,0,0,368,5,normal
0,0,0,0,0,0,0,305,1,normal
0,0,0,0,0,0,0,282,4,normal
0,0,0,0,0,0,0,5820,1,normal
0,0,0,0,0,0,0,211,11,normal
0,0,0,0,0,0,0,332,12,normal
0,0,0,0,0,0,0,53,510,normal
0,0,0,0,0,0,0,199,12,normal
0,0,0,0,0,0,0,220,7,normal
0,0,0,0,0,0,0,337,6,normal
0,0,0,0,0,0,0,287,15,normal
0,0,0,0,0,0,0,225,1,normal
0,0,0,0,0,0,0,44,192,normal
0,0,0,0,0,0,0,332,33,normal
0,0,0,0,0,0,0,264,30,normal
0,0,0,0,0,0,0,227,11,normal
0,0,0,0,0,0,0,281,30,normal
0,0,0,0,0,0,0,357,1,normal
0,0,0,0,0,0,0,1072,3,normal
0,0,0,0,0,0,0,46,160,normal
0,0,0,0,0,0,0,105,3,normal
0,0,0,0,0,0,0,290,8,normal
0,0,0,0,0,0,0,326,8,normal
0,0,0,0,0,0,0,152,1,normal
0,0,0,0,0,0,0,313,7,normal
0,0,0,0,0,0,0,281,17,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,211,5,normal
0,0,0,0,0,0,0,1481,1,normal
0,0,57,0,0,2,1,241,1,normal
0,0,0,0,0,0,0,243,17,normal
0,0,0,0,0,0,0,217,7,normal
0,0,0,0,0,0,0,44,2,normal
0,0,0,0,0,0,0,324,6,normal
0,0,0,0,0,0,0,53,511,normal
0,0,0,0,0,0,0,238,14,normal
0,0,0,0,0,0,0,205,15,normal
0,0,27,0,0,0,0,382,2,normal
0,0,2,0,0,0,0,2376,2,normal
0,0,0,0,0,0,0,303,8,normal
0,0,0,0,0,0,0,295,2,normal
0,0,0,0,0,0,0,316,3,normal
0,0,0,0,0,0,0,53,359,normal
0,0,0,0,0,0,0,304,31,normal
0,0,0,0,0,0,0,45,3,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,245,17,normal
0,0,0,0,0,0,0,192,2,normal
0,0,0,0,0,0,0,208,15,normal
0,0,0,0,0,0,0,197,5,normal
0,0,0,0,0,0,0,308,10,normal
0,0,0,0,0,0,0,300,10,normal
0,0,1,0,0,0,0,2266,1,normal
0,0,0,0,0,0,0,215,3,normal
0,0,0,0,0,0,0,229,2,normal
0,0,1,0,0,0,0,35,2,normal
0,0,1,0,0,0,0,1691,3,normal
0,0,0,0,0,0,0,205,12,normal
0,0,0,0,0,0,0,244,3,normal
0,0,0,0,0,0,0,260,12,normal
0,0,0,0,0,0,0,199,5,normal
0,0,0,0,0,0,0,234,7,normal
0,0,0,0,0,0,0,43,4,normal
0,0,0,0,0,0,0,336,3,normal
0,0,0,0,0,0,0,42,20,normal
0,0,0,0,0,0,0,293,6,normal
0,0,0,0,0,0,0,251,15,normal
0,0,0,0,0,0,0,14,1,normal
0,0,0,0,0,0,0,373,1,normal
0,0,0,0,0,0,0,231,37,normal
0,0,0,0,0,0,0,35,1,normal
0,0,0,0,0,0,0,254,1,normal
0,0,0,0,0,0,0,197,3,normal
0,0,0,0,0,0,0,338,12,normal
0,0,0,0,0,0,0,222,24,normal
0,0,0,0,0,0,0,205,4,normal
0,0,0,0,0,0,0,347,9,normal
0,0,0,0,0,0,0,307,21,normal
0,0,0,0,0,0,0,355,9,normal
0,0,0,0,0,0,0,373,2,normal
0,0,0,0,0,0,0,209,29,normal
0,0,0,0,0,0,0,740,2,normal
0,0,0,0,0,0,0,276,16,normal
0,0,0,0,0,0,0,148,1,normal
0,0,0,0,0,0,0,42,4,normal
0,0,0,0,0,0,0,158,2,normal
0,0,0,0,0,0,0,48,1,normal
0,0,0,0,0,0,0,315,34,normal
0,0,0,0,0,0,0,291,23,normal
0,0,0,0,0,0,0,344,12,normal
0,0,0,0,0,0,0,230,20,normal
0,0,0,0,0,0,0,211,9,normal
0,0,0,0,0,0,0,54,511,normal
0,0,0,0,0,0,0,8574,1,normal
0,0,41,0,0,0,0,11543,1,normal
0,0,0,0,0,0,0,216,1,normal
0,0,0,0,0,0,0,46,196,normal
0,0,0,0,0,0,0,159,4,normal
0,0,0,0,0,0,0,46,118,normal
0,0,0,0,0,0,0,44,122,normal
0,0,0,0,0,0,0,212,5,normal
0,0,0,0,0,0,0,16,2,normal
0,0,0,0,0,0,0,309,6,normal
0,0,0,0,0,0,0,297,13,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,105,1,normal
0,0,0,0,0,0,0,105,1,normal
0,0,0,0,0,0,0,261,16,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,200,34,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,309,8,normal
0,0,0,0,0,0,0,297,7,normal
0,0,0,0,0,0,0,1078,1,normal
0,0,0,0,0,0,0,261,37,normal
0,0,3,0,0,0,0,0,2,normal
0,0,0,0,0,0,0,309,29,normal
0,0,0,0,0,0,0,279,7,normal
0,0,0,0,0,0,0,43,221,normal
0,0,0,0,1,0,0,0,1,nmap
0,0,0,0,0,0,0,192,17,normal
0,0,0,0,0,0,0,1129,1,normal
0,0,0,0,0,0,0,13239,11,normal
0,0,0,0,0,0,0,223,33,normal
0,0,0,0,0,0,0,316,13,normal
1,0,0,0,0,0,0,234,2,normal
0,0,0,0,0,0,0,310,3,normal
0,0,0,0,0,0,0,296,1,normal
0,0,0,0,0,0,0,154,2,normal
0,0,0,0,0,0,0,290,5,normal
0,0,0,0,0,0,0,289,26,normal
0,0,0,0,0,0,0,52,511,normal
0,0,0,0,0,0,0,43,118,normal
0,0,0,0,0,0,0,200,16,normal
0,0,0,0,0,0,0,253,2,normal
0,0,0,0,0,0,0,319,13,normal
0,0,0,0,0,0,0,170,31,normal
0,0,0,0,0,0,0,296,10,normal
0,0,0,0,0,0,0,202,28,normal
0,0,0,0,0,0,0,284,7,normal
0,0,0,0,0,0,0,1,11,normal
0,0,0,0,0,0,0,230,9,normal
0,0,0,0,0,0,0,55,511,normal
0,0,0,0,0,0,0,307,1,normal
0,0,0,0,0,0,0,207,5,normal
0,0,0,0,0,0,0,226,10,normal
0,0,0,0,0,0,0,285,7,normal
0,0,0,0,0,0,0,281,6,normal
0,0,0,0,0,0,0,105,2,normal
0,0,0,0,0,0,0,216,18,normal
0,0,0,0,0,0,0,159,3,normal
0,0,0,0,0,0,0,211,29,normal
0,0,0,0,0,0,0,210,46,normal
0,0,0,0,0,0,0,309,7,normal
0,0,0,0,0,0,0,353,9,normal
0,0,1,0,0,0,0,1387,2,normal
0,0,0,0,0,0,0,44,206,normal
0,0,0,0,0,0,0,304,13,normal
0,0,0,0,0,0,0,286,13,normal
0,0,0,0,0,0,0,0,1,portsweep
1,0,0,0,0,0,0,241,13,normal
0,0,0,0,0,0,0,348,6,normal
0,0,0,0,0,0,0,228,2,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,105,2,normal
0,0,0,0,0,0,0,314,10,normal
0,0,0,0,0,0,0,221,19,normal
0,0,0,0,0,0,0,323,26,normal
0,0,0,0,0,0,0,211,25,normal
0,0,0,0,0,0,0,46,112,normal
0,0,0,0,0,0,0,738,2,normal
0,0,0,0,0,0,0,175,1,normal
0,0,0,0,0,0,0,303,6,normal
0,0,0,0,0,0,0,197,26,normal
0,0,0,0,0,0,0,222,13,normal
0,0,0,0,0,0,0,169,1,normal
0,0,0,0,0,0,0,293,59,normal
0,0,0,0,0,0,0,219,25,normal
0,0,0,0,0,0,0,230,10,normal
0,0,0,0,0,0,0,240,10,normal
0,0,0,0,0,0,0,18,1,normal
0,0,0,0,0,0,0,312,10,normal
0,0,0,0,0,0,0,217,27,normal
0,0,0,0,0,0,0,1,69,normal
0,0,0,0,0,0,0,319,5,normal
0,0,0,0,0,0,0,381,57,normal
0,0,0,0,0,0,0,296,9,normal
0,0,0,0,0,0,0,253,18,normal
0,0,1,0,0,0,0,5229,3,normal
0,0,0,0,0,0,0,249,15,normal
0,0,0,0,0,0,0,190,1,normal
0,0,0,0,0,0,0,208,19,normal
0,0,0,0,0,0,0,285,21,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,208,21,normal
0,0,0,0,0,0,0,242,21,normal
0,0,0,0,0,0,0,319,32,normal
0,0,0,0,0,0,0,322,26,normal
0,0,0,0,0,0,0,292,24,normal
0,0,0,0,0,0,0,307,9,normal
0,0,0,0,0,0,0,42,6,normal
0,0,3,0,0,0,0,3216,2,normal
0,0,0,0,0,0,0,224,8,normal
0,0,0,0,0,0,0,204,11,normal
0,0,1,0,0,0,0,4764,1,normal
0,0,1,0,0,0,0,1333,2,normal
0,0,0,0,0,0,0,55,510,normal
0,0,0,0,0,0,0,231,1,normal
0,0,0,0,0,0,0,206,9,normal
0,0,0,0,0,0,0,297,14,normal
0,0,0,0,0,0,0,290,4,normal
0,0,0,0,0,0,0,219,27,normal
0,0,0,0,0,0,0,36,26,normal
0,0,0,0,0,0,0,317,45,normal
0,0,0,0,0,0,0,19,1,normal
0,0,0,0,0,0,0,221,16,normal
0,0,0,0,0,0,0,206,29,normal
0,0,0,0,0,0,0,319,5,normal
0,0,0,0,0,0,0,198,36,normal
0,0,0,0,0.33,0,0,10220,3,normal
0,0,0,0,0,0,0,314,10,normal
0,0,0,0,0,0,0,209,14,normal
0,0,0,0,0,0,0,176,1,normal
0,0,0,0,0,0,0,272,1,normal
0,0,0,0,0,0,0,299,18,normal
0,0,0,0,0,0,0,248,39,normal
0,0,0,0,0,0,0,44,232,normal
0,0,0,0,0,0,0,1196,2,normal
0,0,0,0,0,0,0,317,4,normal
0,0,0,0,0,0,0,222,3,normal
0,0,0,0,0,0,0,1190,1,normal
0,0,0,0,0,0,0,281,3,normal
0,0,0,0,0,0,0,2191,13,normal
0,0,0,0,0,0,0,210,3,normal
0,0,0,0,0,0,0,277,23,normal
0,0,0,0,0,0,0,237,17,normal
0,0,0,0,0,0,0,229,3,normal
0,0,1,0,0,0,0,1965,3,normal
0,0,0,0,0,0,0,303,3,normal
1,0,0,0,0,0,0,305,6,normal
0,0,0,0,0,0,0,46,2,normal
0,0,0,0,0,0,0,54,511,normal
0,0,0,0,0,0,0,294,9,normal
0,0,0,0,0,0,0,372,11,normal
1,0,0,0,0,0,0,312,5,normal
0,0,0,0,0,0,0,218,11,normal
0,0,0,0,0,0,0,44,326,normal
0,0,0,0,0,0,0,220,3,normal
0,0,0,0,0,0,0,334,12,normal
0,0,0,0,0,0,0,218,40,normal
0,0,0,0,0,0,0,325,8,normal
0,0,0,0,0,0,0,303,25,normal
0,0,3,0,0,0,0,0,2,normal
0,0,0,0,0,0,0,331,4,normal
0,0,0,0,0,0,0,296,6,normal
1,0,0,0,0,0,0,313,2,normal
0,0,0,0,0,0,0,200,2,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,294,19,normal
0,0,0,0,0,0,0,235,22,normal
0,0,0,0,1,0,0,0,1,nmap
0,0,0,0,0,0,0,4763,11,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,339,4,normal
0,0,0,0,0,0,0,327,11,normal
0,0,0,0,0,0,0,201,11,normal
0,0,0,0,0,0,0,44,170,normal
0,0,0,0,0,0,0,227,15,normal
0,0,0,0,0,0,0,288,2,normal
0,0,0,0,0,0,0,313,14,normal
0,0,0,0,0,0,0,232,30,normal
0,0,0,0,0,0,0,319,14,normal
0,0,0,0,0,0,0,148,1,normal
0,0,0,0,0,0,0,46,92,normal
0,0,0,0,0,0,0,314,38,normal
0,0,0,0,0,0,0,53,511,normal
0,0,0,0,0,0,0,229,18,normal
0,0,0,0,0,0,0,323,25,normal
0,0,0,0,0,0,0,333,60,normal
0,0,0,0,0,0,0,244,5,normal
0,0,0,0,0,0,0,238,8,normal
0,0,0,0,0,0,0,212,8,normal
0,0,0,0,0,0,0,352,10,normal
0,0,0,0,0,0,0,224,5,normal
0,0,0,0,0,0,0,259,1,normal
0,0,0,0,0,0,0,46,214,normal
0,0,0,0,0,0,0,884,1,normal
0,0,0,0,0,0,0,218,18,normal
0,0,0,0,0,0,0,262,14,normal
0,0,0,0,0,0,0,322,7,normal
0,0,12,0,0,0,0,115,1,normal
0,0,0,0,0,0,0,303,10,normal
0,0,40,0,0,0,0,126,1,normal
0,0,0,0,0,0,0,158,4,normal
0,0,0,0,0,0,0,321,20,normal
0,0,0,0,0,0,0,54,511,normal
0,0,0,0,0,0,0,848,1,normal
0,0,0,0,0,0,0,1,11,normal
0,0,0,0,0,0,0,314,44,normal
0,0,0,0,0,0,0,294,33,normal
0,0,0,0,0,0,0,230,6,normal
0,0,0,0,0,0,0,308,31,normal
0,0,0,0,0,0,0,2409,1,normal
0,0,0,0,0,0,0,30,1,normal
0,0,0,0,0,0,0,216,13,normal
0,0,0,0,0,0,0,295,6,normal
0,0,0,0,0,0,0,211,5,normal
0,0,0,0,0,0,0,295,11,normal
0,0,0,0,0,0,0,144,2,normal
0,0,0,0,0,0,0,205,9,normal
0,0,0,0,0,0,0,347,27,normal
0,0,0,0,0,0,0,201,8,normal
0,0,0,0,0,0,0,230,5,normal
0,0,0,0,0,0,0,230,4,normal
0,0,0,0,0,0,0,250,28,normal
0,0,0,0,0,0,0,305,3,normal
0,0,0,0,0,0,0,294,13,normal
0,0,0,0,0,0,0,322,14,normal
0,0,0,0,0,0,0,263,9,normal
0,0,0,0,0,0,0,227,17,normal
0,0,0,0,0,0,0,300,14,normal
0,0,0,0,0,0,0,771,3,normal
0,0,0,0,0,0,0,282,2,normal
0,0,0,0,0,0,0,185,1,normal
1,0,0,0,0,0,0,284,5,normal
0,0,0,0,0,0,0,315,9,normal
0,0,0,0,0,0,0,158,1,normal
0,0,0,0,0,0,0,309,16,normal
0,0,0,0,0,0,0,274,21,normal
0,0,0,0,0,0,0,181,6,normal
0,0,7,0,0,0,0,9626,1,normal
0,0,0,0,0,0,0,266,24,normal
0,0,0,0,0,0,0,340,3,normal
0,0,0,0,0,0,0,282,1,normal
0,0,0,0,0,0,0,54,316,normal
0,0,0,0,0,0,0,1480,4,normal
0,0,0,0,0,0,0,286,8,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,53,505,normal
0,0,0,0,0,0,0,319,26,normal
0,0,0,0,0,0,0,278,8,normal
0,0,0,0,0,0,0,275,15,normal
0,0,0,0,0,0,0,230,7,normal
0,0,0,0,0,0,0,2430,5,normal
0,0,0,0,0,0,0,299,15,normal
0,0,0,0,0,0,0,54,505,normal
1,0,16500,0,0,796,1,1256,1,normal
0,0,0,0,0,0,0,44,207,normal
0,0,3,0,0,0,0,867,1,normal
0,0,0,0,0,0,0,268,6,normal
0,0,0,0,0,0,0,209,3,normal
0,0,0,0,0,0,0,301,2,normal
0,0,0,0,0,0,0,42,140,normal
0,0,0,0,0,0,0,240,8,normal
0,0,0,0,0,0,0,341,8,normal
0,0,0,0,0,0,0,388,8,normal
